time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,Total_New_Incidence,Total_New_Hospitalization,Total_New_Critical,Population
214,3326888.87332549,12215.61959068265,16470.215255187108,639.9944730643043,362.8791782448876,3678027.597436877,2509.9300804554186,3709804.2360145114,88894.02352340198,12616.25054102632,437586.802046393,2998.2530787384035,4059.8904364604123,736.8597032471445,889.9067818845322,1052470.5415916014,20431.438371675402,1081586.8899636073,120405.4849662543,35181.20907917541,6087524.782536794,15144.467563499698,20379.304932834646,5.794041393862293,1.1300388992954153,4127444.4322677064,35.39179887218079,4163010.520643206,736.2307968233864,36.52183777147621,9852000.457908677,30358.340232920753,40909.41062448217,1382.648217705311,1253.9159990287153,8857942.571296185,22976.760251003,8954401.646621324,210035.73928647966,47833.981457973205,18806824.10453
215,3324407.347823243,11334.390650505986,15296.81050845791,595.4689528140018,340.9941364515557,3682621.1632801965,2518.933988332415,3712285.7615167582,89003.86815660461,12638.345681393886,436979.6408221899,2780.29301476819,3767.3428826863505,684.7055989794079,834.5292559597316,1053631.5454806576,20495.634954759167,1082194.0511878105,120530.95037055628,35233.576744051716,6084443.894439006,14055.772251360759,18934.980772622846,5.394094797614405,1.0629128627534694,4133058.669886318,35.52882303226706,4166091.4087409945,737.2288126980251,36.591735895020534,9845830.883084439,28170.455916634935,37999.13416376711,1285.5686465910242,1176.5863052740408,8869311.378647173,23050.097766123847,8960571.221445562,210272.04733985892,47908.51416134062,18806824.10453
216,3322106.4166327366,10515.358786381494,14204.203771589371,553.8700744513245,320.23377826300197,3686887.634025537,2527.3922710425295,3714586.692707265,89105.8774808185,12658.900541675412,436416.879639734,2577.9495438317294,3495.38804528127,636.0938287953616,782.1718506802638,1054709.3887499436,20555.820351734004,1082756.8123702663,120647.36706470378,35282.23230935533,6081586.730394098,13043.383374277093,17589.079343247904,5.020030672411169,0.9991315173921895,4138274.433239722,35.65766646609699,4168948.5727859032,738.1559903421947,36.65679798348918,9840110.026666569,26136.691704490317,35288.671160118545,1194.9839339190971,1103.404760460658,8879871.456015203,23118.87028924263,8966292.077863434,210491.40053586446,47977.78964901423,18806824.10453
217,3319973.1102739386,9754.328456257508,13187.220758637732,515.0283483411982,300.561447574561,3690849.5268051135,2535.333250138107,3716719.9990660627,89200.59234357395,12678.01677563932,435895.29952329793,2390.136633189122,3242.646372182819,590.8045930447718,732.7172707340125,1055709.8724820998,20612.215135451956,1083278.3924867024,120755.37313506333,35327.42867995944,6078937.292920486,12102.228435829124,16335.437673351624,4.670402221341629,0.9385972540187185,4143118.9564096374,35.77874122081182,4171598.010259514,739.0171717179524,36.717338474830534,9834805.702717723,24246.693525275754,32765.304804172174,1110.5033436073118,1034.2173155625921,8889678.355696851,23183.327126810877,8971596.40181228,210694.98265035523,48042.16279407359,18806824.10453
218,3317995.3659818354,9047.359407656111,12240.963893853326,478.78100110934827,281.93921146816473,3694527.915552829,2542.784291250032,3718697.743358166,89288.5187701749,12695.79009421023,435411.9108752085,2215.8389765634765,3007.8205463804184,548.6287917352771,686.0471565810814,1056638.4145661856,20665.031097345942,1083761.7811347917,120855.56375468097,35369.40295823338,6076480.693040199,11227.53290908655,15168.202828746049,4.343812890189436,0.8812072304806943,4147617.756935047,35.892446801863606,4174054.610139802,739.8168935370754,36.7736540323443,9829887.969897242,22490.73129330614,30416.987268979792,1031.7536057348148,968.8675752797268,8898784.08705406,23243.70783539784,8976514.13463276,210883.89941839295,48101.966706475956,18806824.10453
219,3316161.967853183,8390.755207419958,11360.805494837274,444.97216079186046,264.32823937571266,3697942.5086079882,2549.7717764054546,3720531.1414868184,89370.12985355637,12712.310509133822,434963.9377048819,2054.1081072122406,2789.69211591156,509.3679408659686,642.0429479822027,1057500.0719919526,20714.471201193912,1084209.7543051185,120948.49376734302,35408.377229958656,6074203.078538169,10414.808480988573,14081.827388696927,4.0389191016104435,0.8268545945872013,4151794.723828853,35.99916959649454,4176332.224641831,740.5594029232452,36.826024191081736,9825328.984096235,20859.671795620772,28232.324999445762,958.3790207594395,907.1980419525025,8907237.304428793,23300.24214719586,8981073.120433768,211059.18302382264,48157.51376328356,18806824.10453
220,3314462.4904151415,7781.051630729735,10542.379772899385,413.4529549976172,247.68914230787334,3701111.724338334,2556.3210855913985,3722230.61892486,89445.86759355941,12727.662581876879,434548.8028582566,1904.058609029985,2587.1180094984693,472.8340095551907,600.5866372976666,1058299.5622892655,20760.729597096895,1084624.8891517436,121034.680161226,35444.55934107703,6072091.566112566,9659.84082466492,13071.063055944236,3.7544321297596386,0.7754295898371486,4155672.204042663,36.09928244345404,4178443.737067435,741.2486727955833,36.87471203329118,9821102.859385964,19344.95106442464,26200.56083834209,890.0413966825676,849.051209195377,8915083.490670262,23353.149965131746,8985299.24514404,211221.796427581,48209.096634987196,18806824.10453
221,3312887.245562429,7215.00508278417,9781.573961625434,384.0815369949364,231.98227424424533,3704052.764335526,2562.4565863972243,3723805.863777572,89516.1446753265,12741.925674178532,434164.1142058173,1764.8644509672627,2399.026994430453,438.84919483464694,561.5614206066296,1059041.2840561257,20803.991687218393,1085009.5778041831,121114.60442779296,35478.143659133726,6070134.177386061,8958.677138374884,12130.952805715791,3.489119245001472,0.7268205484502508,4159271.086765723,36.19314433256916,4180401.1257939395,741.8884168653898,36.91996488101942,9817185.537154308,17938.54667212632,24311.553761771676,826.4198510745848,794.2705153993251,8922365.135157375,23402.641417948187,8989216.567375695,211372.63751998486,48256.98929819327,18806824.10453
222,3311427.232634098,6689.581112857155,9074.518762097872,356.72304886230654,217.16799802311203,3706781.6841530935,2568.2016309697874,3725265.8767059036,89581.34618618707,12755.174198833194,433807.6517178271,1635.7554480204788,2224.4161165405462,407.245644446466,524.8522551589896,1059729.3365911387,20844.434236868063,1085366.0402921732,121188.71480898283,35509.311817158225,6068319.778541583,8307.613559322452,11256.821847688407,3.241804217044783,0.6809147777707287,4162610.88541219,36.28110022240571,4182215.5246384186,742.4821042205737,36.96201500017644,9813554.662893508,16632.950120200087,22555.756726326825,767.2104975258173,742.7011679598724,8929121.906156423,23448.916968060254,8992847.441636495,211512.54309939046,48301.448030991596,18806824.10453
223,3310074.091573148,6201.943137280027,8417.578343534293,331.2495330091936,203.20691768706612,3709313.4612760074,2573.5785593352643,3726619.0177668533,89641.83126375751,12767.477868043228,433477.35539907473,1516.013866893073,2062.347167826237,377.86514066845587,490.34633035855575,1060367.5385815762,20882.22552360318,1085696.3366109256,121257.42842858135,35538.233434885005,6066638.02356067,7703.182626363868,10444.267722800732,3.0113672782822336,0.6375993444367508,4165709.816822581,36.36348096234833,4183897.279619331,743.032973413984,37.001080306785084,9810189.470532892,15421.139630536967,20924.193234161263,712.1260409559317,694.1908473900586,8935390.816680165,23492.16756390079,8996212.63399711,211642.29266575284,48342.71238323502,18806824.10453
224,3308820.0589655796,5749.441428007703,7807.34005577836,307.5398015320496,190.06008009305043,3711662.060300781,2578.6087082292256,3727873.0503744218,89697.93467507907,12778.901937960527,433171.3140147016,1404.9711767797473,1911.9432039242695,350.55875463429726,457.93346091747685,1060959.4458804952,20917.525518547634,1086002.3779952987,121321.13331306748,35565.06681621834,6065079.300830428,7142.140883961752,9689.14975595141,2.7967446361466686,0.596761764057151,4168584.8775999537,36.44060330616003,4185456.002349573,743.5440460404902,37.03736507021718,9807070.67381071,14296.553488749201,19408.433015654038,660.8953008024935,648.5903027745844,8941206.38378123,23532.57483008302,8999331.430719294,211762.61203418704,48381.00611924909,18806824.10453
225,3307657.926852662,5329.602422304711,7240.603996589584,285.4792706912217,177.68914769673867,3713840.495225293,2583.312424763831,3729035.1824873392,89749.96832448088,12789.507448043507,432887.75457059895,1302.0049511669436,1772.3851388266971,325.1864790353441,427.50640882349904,1061508.368367006,20950.48609454297,1086285.9374394014,121380.19030215296,35589.95962054491,6063634.683020527,6621.456718043677,8987.57807134461,2.596927603948521,0.5582906013697129,4171251.9173818734,36.512770006884864,4186900.6201594737,744.01813976904,37.07106060825458,9804180.364443788,13253.06409151533,18000.56720676089,613.2626773305143,605.7538471216075,8946600.780974172,23570.311289313686,9002221.740086215,211874.17676640287,48416.53812919667,18806824.10453
226,3306581.0042726914,4940.118423879488,6714.3725873562125,264.9597686955063,166.05654476432233,3715860.8886585077,2587.709084106165,3730112.10506731,89798.2226859002,12799.351453449071,432625.0325230761,1206.5359288207649,1642.908442248603,301.61684779781723,398.9611414136977,1062017.3858714642,20981.25125517922,1086548.6594869243,121434.9348481894,35613.04950519733,6062295.880185848,6138.298527081355,8335.902380346162,2.4109614270453132,0.5220759869435416,4173725.708779331,36.58026998071871,4188239.422994153,744.4578807802903,37.10234596766225,9801501.916981615,12284.952879781607,16693.18340995098,568.9875779203688,565.5397621649636,8951603.983309302,23605.540609266107,9004900.187548388,211977.61541486988,48449.50330461406,18806824.10453
227,3305583.0811563754,4578.837656336981,6225.840191407675,245.8793216493446,155.12557993218357,3717734.528323611,2591.8171106889167,3731110.028183626,89842.96816869843,12808.487251043225,432381.62262263376,1118.0252153382648,1522.7999353098235,279.7265462116345,372.1970326683443,1062489.3632756937,21009.95738214481,1086792.0693873665,121485.678717598,35634.46474188416,6061055.195674267,5690.023209834522,7730.7006173159,2.237943854513651,0.4880100590946616,4176020.014346138,36.64337853200177,4189480.107505734,744.8657156764422,37.13138859109643,9799019.899453275,11386.886081509769,15479.340744033398,527.8438117154927,527.8106226596226,8956243.905945443,23638.417871365727,9007382.205076726,212073.51260197285,48480.08338151849,18806824.10453
228,3304658.394640271,4243.7547538031595,5772.382917135628,228.14192461474462,144.8605469206509,3719471.920555086,2595.654002170043,3732034.7146997303,89884.45640984003,12816.96459700426,432156.1104067639,1035.9716436299736,1411.3947163062485,259.40001953316107,347.11701383799385,1062926.9647154561,21036.733494472966,1087017.5816032363,121532.71158691258,35654.32480242092,6059905.484945107,5274.1650852628445,7168.767622914011,2.077023522384397,0.45598733569447586,4178147.6501582307,36.70235762755342,4190629.8182348935,745.2439227873423,37.15834496324789,9796719.989992142,10553.891482695977,14352.545256355888,489.6189676702901,492.43354809433924,8960546.535428774,23669.08985427056,9009682.11453786,212162.41191953997,48508.447744388424,18806824.10453
229,3303801.59767014,3933.001692704377,5351.548653639329,211.65730160011609,135.22680519523826,3721082.8408609903,2599.2363557312715,3732891.511669861,89922.92149457416,12824.829915811,431947.1842824092,959.9092824573039,1308.0732127956633,240.52908272223988,323.6276790170785,1063332.6669531004,21061.70151749847,1087226.507727591,121576.3025420165,35672.740915705275,6058840.11710846,4888.4252534952375,6647.103943562367,1.9273981858902525,0.4259050214678046,4180120.5461150617,36.757456213918466,4191695.1860715407,745.5946228936156,37.183361235386265,9794588.89906101,9781.336228656919,13306.725809997359,454.11378250824623,459.28038923378455,8964536.053929152,23697.69532944366,9011813.205468994,212244.81865948427,48534.754192751665,18806824.10453
230,3303007.729639374,3644.8391351186297,4961.047373003931,196.3406583085377,126.19084319272348,3722576.381794769,2602.579896234409,3733685.379700627,89958.58111149189,12832.126500885219,431753.62814297626,889.4050815583761,1212.2583620479547,223.0125341726423,301.63935167133286,1063708.7719789457,21084.976558628106,1087420.0638670241,121616.70148765006,35689.81659708253,6057852.938913034,4530.6613870594165,6162.904813186544,1.7883128416645702,0.39766325849774325,4181949.803180051,36.80891056964387,4192682.364266967,745.9197894044969,37.206573828141615,9792614.296695385,9064.905603736423,12336.21054823843,421.1415053228446,428.22785812255404,8968234.956953766,23724.36536543216,9013787.807834618,212321.20238854643,48559.14967179589,18806824.10453
231,3302272.189010049,3377.6482109348894,4598.74175399383,182.1124315421677,117.7203258144474,3723960.9981019213,2605.6995057450777,3734420.920329952,89991.63764107818,12838.894706190189,431574.31450856914,824.0566595707164,1123.4129286830052,206.75577743411168,281.06611685433535,1064057.4188326194,21106.667186269606,1087599.3775014312,121654.14046668338,35705.64814870175,6056938.241148662,4198.87799707277,5713.549409247837,1.6590577785314853,0.3711653248271303,4183645.7474572295,36.85694468494416,4193597.062031339,746.2212579739573,37.22811000977129,9790784.74466728,8400.582867578376,11435.704091924672,390.52726675481085,399.1576079936099,8971664.164391771,23749.22363669963,9015617.359862722,212391.99936573554,48581.77096490171,18806824.10453
232,3301590.707837427,3129.9227395590665,4262.638150191286,168.89803760487297,109.78412758333685,3725244.549193512,2608.6092541230796,3735102.4015025743,90022.27917939358,12845.172128709866,431408.19814855384,763.490225375575,1041.0369556058965,191.6704524268327,261.82582352698915,1064380.5946943029,21126.8757102084,1087765.4938614464,121688.83489543863,35720.32513240534,6056090.72732817,3891.217172502481,5296.590417720929,1.5389665812062896,0.34631778570736366,4185217.981206576,36.90177066379988,4194444.575851831,746.500735571351,37.248088449507236,9789089.633314151,7784.630137437122,10600.26552351811,362.10745661291196,371.95626889603335,8974843.125094391,23772.386734995278,9017312.471215852,212457.61481040355,48602.74534956471,18806824.10453
233,3300959.3279814282,2900.2618560965943,3950.877917772411,156.627622152865,102.3523537077556,3726434.3391785375,2611.3224303055085,3735733.781358573,90050.68050241243,12850.993782232747,431254.31014287035,707.3586228834355,964.6653468291685,177.67407745176703,243.84006163827297,1064680.145296907,21145.698461420357,1087919.3818671298,121720.98472106016,35733.93081643356,6055305.4844217915,3605.949771070574,4909.74394191134,1.4274141138588001,0.32303060418789636,4186675.431011366,36.943589142398864,4195229.818758209,746.7598090455939,37.266619746586755,9787519.12254609,7213.570250050604,9825.28720651292,335.72911371849085,346.5154459502165,8977789.91548681,23793.964480868268,9018882.981983911,212518.4250325182,48622.19121841289,18806824.10453
